Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_20,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,silver_processing_timestamp
2024-09-30 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,142.7830047607422,143.3560028076172,141.64700317382812,142.7830047607422,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0158055033493375,-2.292999267578125,1.7089996337890625,0.0,-229.2999267578125,170.89996337890625,,,,,,,52.53772019906786,,,0.2761283845817672,0.1984400407937689,0.0776883437879983,,,,,,-53.44275739776128,-6.193755094694637,,-0.00847888295201904,0.014155917108106486,,,,,,1.7089996337890625,,,2025-09-13T15:00:02.865520
2024-10-01 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,143.7100067138672,144.49600219726562,143.0229949951172,143.7100067138672,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0064923830022931,0.927001953125,1.4730072021484375,0.0,92.7001953125,147.30072021484375,,,,,,,56.284106146122426,,,0.2702542207889564,0.2133266528920131,0.0569275678969432,,,,,,-39.976726144297906,55.71191723597515,,0.0005013034527154847,0.02074020574601443,,,,,,1.4730072021484375,,,2025-09-13T15:00:02.865520
2024-10-02 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,143.73599243164062,146.2519989013672,143.53199768066406,143.73599243164062,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0001808205174269,0.0259857177734375,2.720001220703125,0.0,2.59857177734375,272.0001220703125,,,,,,,55.02013293620025,55.66042336251801,,0.2639761652965546,0.2237499449621916,0.0402262203343629,,,,,,-39.59924637038679,88.46401970083147,,0.005406958506591231,0.01211838925035158,,,,,,2.720001220703125,,,2025-09-13T15:00:02.865520
2024-10-03 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,146.58200073242188,147.2100067138672,146.33299255371094,146.58200073242188,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0198002480285846,2.84600830078125,0.87701416015625,0.0,284.600830078125,87.701416015625,,,,,,,69.29913190984469,70.73181388722233,,0.4320362973913347,0.2663668631319656,0.1656694342593691,,,,,,-8.228585823648313,181.83198394472473,,0.01312526069282205,0.027131902714558898,,,,,,0.87701416015625,,,2025-09-13T15:00:02.865520
2024-10-04 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,146.83999633789062,148.73800659179688,145.94200134277344,146.83999633789062,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.001760076982028,0.25799560546875,2.796005249023437,0.0,25.799560546875,279.6005249023437,,,,,,,73.78519401022452,76.53903582601696,67.6437576919191,0.5717060054376759,0.3285549729865801,0.2431510324510957,,,,,,-22.55506032791404,182.2562392084052,,0.012159090825426766,0.02787379482612362,,,,,,2.7960052490234375,,,2025-09-13T15:00:02.865520
2024-10-07 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,148.82000732421875,148.78799438476562,147.86300659179688,148.82000732421875,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0134841394423079,1.980010986328125,0.92498779296875,0.0,198.0010986328125,92.498779296875,,,,,,,77.3166647460833,89.88023467476876,79.05036146266934,0.7991050704922316,0.4240410924948675,0.3750639779973641,,,,,,0.42435017586867396,194.3136697932361,,0.042280960353738184,0.033443582087780976,,,,,,0.92498779296875,,,2025-09-13T15:00:02.865520
2024-10-08 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,148.14599609375,148.3509979248047,147.38800048828125,148.14599609375,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0045290364016737,-0.67401123046875,0.9629974365234376,0.0,-67.401123046875,96.29974365234376,,,143.82334899902344,,,2.1324508666992186,71.66886518634206,89.62632174234032,85.3485307477087,0.9207942800415764,0.524550524864153,0.3962437551774235,,,,,,-8.990324620933691,132.73586245246588,,0.030867644371592506,0.03138442188100865,,,148.78799438476562,139.5780029296875,0.9302932804935834,0.9629974365234375,1.6470497131347657,0.5846802490804008,2025-09-13T15:00:02.865520
2024-10-09 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,148.15899658203125,149.25799560546875,148.02499389648438,148.15899658203125,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,8.775457065346437e-05,0.01300048828125,1.233001708984375,0.0,1.300048828125,123.3001708984375,144.0298084077381,,144.11959915161134,0.0080758140685284,0.1281995739583386,2.1066009521484377,70.23388479482527,92.33146572375786,90.61267404695565,1.0046386675196857,0.6214620040221759,0.3831766634975098,,,,,,-14.439628383661393,119.8421270776045,,0.03077172304281528,0.03634506297907514,0.041656729904702594,,149.25799560546875,139.5780029296875,0.8864669571303366,1.233001708984375,1.6211997985839843,0.7605488910505196,2025-09-13T15:00:02.865520
2024-10-10 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,149.16000366210938,149.52999877929688,148.41799926757812,149.16000366210938,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0067563030472057,1.001007080078125,1.11199951171875,0.0,100.1007080078125,111.199951171875,144.35961841401598,,144.44809951782227,0.0081434359664679,0.1292730383091194,2.120250701904297,72.00723400536688,90.62548725611738,90.86109157407184,1.1247250790082148,0.7228628250168851,0.4018622539913297,,,,,,-4.6935852270527665,113.4905201482585,,0.01758744536713963,0.030943545865326216,0.046076214972683216,,149.52999877929688,139.5780029296875,0.9628220185399271,1.11199951171875,1.6218994140625,0.6856155826170728,2025-09-13T15:00:02.865520
2024-10-11 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,148.70399475097656,149.26300048828125,148.3990020751953,148.70399475097656,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0030571795383285,-0.4560089111328125,0.8639984130859375,0.0,-45.60089111328125,86.39984130859375,144.6507611955915,,144.808349609375,0.0079098093161361,0.1255643302106285,2.05205078125,67.24385221810559,90.12949504112169,91.02881600699898,1.1735436595811848,0.813534221383692,0.3600094381974927,,,,,,-10.478301265920793,89.05962093100347,,0.012694078313627344,0.025007517590214468,0.05091910325561244,,149.52999877929688,139.5780029296875,0.9170011683281868,0.8639984130859375,1.6068496704101562,0.5376971032177501,2025-09-13T15:00:02.865520
2024-10-14 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,149.33399963378906,149.94900512695312,149.14599609375,149.33399963378906,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0042366372461446,0.6300048828125,0.803009033203125,0.0,63.00048828125,80.3009033203125,145.0238567533947,,145.2355499267578,0.0077145510414524,0.1224647011931854,2.0182518005371093,70.50093966690429,92.47339851792808,91.07612693838904,1.2409192649272145,0.8994167990988611,0.3415024658283532,,,,,,-7.40791795324217,96.51869142028836,,0.0034537850038571793,0.045880774704413874,0.06068617625609196,,149.94900512695312,140.322998046875,0.9361100103035587,0.803009033203125,1.5809501647949218,0.5079281125267412,2025-09-13T15:00:02.865520
2024-10-15 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,149.6699981689453,149.74000549316406,148.85299682617188,149.6699981689453,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0022499801517419,0.33599853515625,0.8870086669921875,0.0,33.599853515625,88.70086669921875,145.44671412876673,,145.67955017089844,0.0076851822647026,0.1219984863156442,1.9862518310546875,74.74352969786491,92.917687256309,91.8401936051196,1.3020756883022102,0.9802539711409882,0.321821717161222,,,,,,-3.360719011910013,85.31791473577384,,0.010287163442681768,0.041472348317015406,0.0630726990998951,,149.94900512695312,141.24400329589844,0.9679486617667938,0.8870086669921875,1.5489501953125,0.5726515091811806,2025-09-13T15:00:02.865520
2024-10-16 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,149.0989990234375,149.73500061035156,148.92999267578125,149.0989990234375,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0038150541357211,-0.5709991455078125,0.8050079345703125,0.0,-57.09991455078125,80.50079345703125,145.8423810686384,,146.03375015258788,0.0077138434629151,0.1224534687321282,1.9634521484375,67.80065714450906,92.99759839239329,92.79622805554344,1.29432999633147,1.0432595990048488,0.2510703973266213,,,,,,-10.23856785766799,71.70710071059938,,0.006344551887443428,0.03731150772376979,0.049882052348235506,,149.94900512695312,141.64700317382812,0.8976143214233201,0.8050079345703125,1.5488510131835938,0.5197452354798509,2025-09-13T15:00:02.865520
2024-10-17 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,149.5760040283203,150.13800048828125,149.2570037841797,149.5760040283203,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0031992502163467,0.4770050048828125,0.8809967041015625,0.0,47.70050048828125,88.09967041015625,146.20242890857514,,146.37705001831054,0.0076950440922874,0.1221550379752163,1.9194023132324216,68.01724306465172,93.26065997014098,93.0586485396144,1.3069816370794172,1.096131843863664,0.2108497932157531,,,,,,-6.618733219999066,77.40617463583587,,0.002788953848199771,0.02042544978877614,0.04811153381990518,,150.13800048828125,141.64700317382812,0.9338126678000094,0.8809967041015625,1.4994010925292969,0.587565734406285,2025-09-13T15:00:02.865520
2024-10-18 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,150.10000610351562,150.13900756835938,149.51499938964844,150.10000610351562,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.003503249592736,0.5240020751953125,0.6240081787109375,0.0,52.40020751953125,62.40081787109375,146.55433364141555,,146.7391502380371,0.0076921451314902,0.1221090183992359,1.8149528503417969,84.1308615297452,94.19820619908624,93.48548818720684,1.3390816633608154,1.1448159765711512,0.1942656867896641,,,,,,-0.548080325074246,86.3588936010237,34.08312063150884,0.009387853735044915,0.02220110219918192,0.050693725992919214,,150.13900756835938,141.64700317382812,0.9954072721784192,0.6240081787109375,1.394951629638672,0.4473332017057621,2025-09-13T15:00:02.865520
2024-10-21 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,149.60000610351562,150.48699951171875,149.0959930419922,149.60000610351562,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0033311124561525,-0.5,1.3910064697265625,0.0,-50.0,139.10064697265625,146.87538146972656,,147.01895065307616,0.0076823817340592,0.1219540292699162,1.8054534912109372,78.61434931704865,93.3599565936124,93.60627425427988,1.3125112519362006,1.1784070112526526,0.1341042406835479,,,,,,-12.753316674089465,77.79295655176705,34.04134415962816,0.0017812853762630976,0.0052412225568405635,0.03886008990144152,,150.48699951171875,141.64700317382812,0.8996613375956696,1.3910064697265625,1.4023521423339844,0.9919095409313249,2025-09-13T15:00:02.865520
2024-10-22 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,150.60499572753906,151.12899780273438,150.51800537109375,150.60499572753906,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0067178448062898,1.0049896240234375,0.610992431640625,0.0,100.49896240234376,61.0992431640625,147.18971470424108,,147.36730041503907,0.0076773480518419,0.1218741220419603,1.8192535400390624,80.47190923010483,92.1987925251291,93.25231843927592,1.3495276806148695,1.2126735650640674,0.136854115550802,,,,,,-10.102225425448983,144.95774890655412,34.38433425579738,0.006247060667017079,0.016598488643817078,0.04850384449501033,,151.12899780273438,141.64700317382812,0.9447371470135756,0.610992431640625,1.3702522277832032,0.4458977838183046,2025-09-13T15:00:02.865520
2024-10-23 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,151.13800048828125,153.1649932861328,151.15199279785156,151.13800048828125,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0035390908393666,0.5330047607421875,2.01300048828125,0.0,53.30047607421875,201.300048828125,147.54685756138392,,147.77605056762695,0.0074953058241818,0.1189842912669558,1.864653778076172,75.42967326095177,83.02713154902682,89.5286268892561,1.4017853488345509,1.250533416398843,0.1512519324357077,,,,,,-28.063063253381106,204.32362083266142,35.643666151455946,0.013675487281596288,0.02010680400768372,0.057182650044726335,,153.1649932861328,141.64700317382812,0.8240150600853422,2.01300048828125,1.3883026123046875,1.4499724126712668,2025-09-13T15:00:02.865520
2024-10-24 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,152.7689971923828,152.76800537109375,151.78399658203125,152.7689971923828,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0107914402654019,1.6309967041015625,0.9840087890625,0.0,163.09967041015625,98.40087890625,148.01380993071058,,148.18035049438475,0.0074197911243789,0.1177855325709055,1.834903717041016,78.69508385581673,84.99333382717448,86.73975263377679,1.5464586926813697,1.3097654000676298,0.2366932926137397,,,,,,-6.854709839646487,204.05203753657725,36.81304576885319,0.021346961264307796,0.024195450802273033,0.055887689709231525,,153.1649932861328,141.64700317382812,0.9656193407105849,0.9840087890625,1.3839530944824219,0.7110131065753387,2025-09-13T15:00:02.865520
2024-10-25 00:00:00+01:00,USDJPY,forex,1d,yahoo_finance,151.7830047607422,152.13999938964844,151.49400329589844,151.7830047607422,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0064541395817304,-0.985992431640625,0.64599609375,0.0,-98.5992431640625,64.599609375,148.3519054594494,,148.51570053100585,0.0076999740175457,0.1222332981125089,1.6982528686523437,65.86693162894605,80.38664820325943,82.80237119315358,1.5686585538134068,1.361576870237415,0.2070816835759918,,,,,,-23.922282297194144,122.85969167182283,37.52585802740921,0.011212515581551008,0.02070563077287746,0.04623094478886114,,153.1649932861328,141.64700317382812,0.8800147845313528,0.64599609375,1.2158523559570313,0.5313112982715064,2025-09-13T15:00:02.865520
2024-10-28 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,152.95199584960938,153.8679962158203,152.42100524902344,152.95199584960938,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0077017258335996,1.1689910888671875,1.446990966796875,0.0,116.89910888671876,144.6990966796875,148.7269526890346,,149.0241500854492,0.00649167698737,0.1030521774020534,1.6310523986816403,74.44059905330954,84.51537650084396,83.29845284375928,1.6549616423610587,1.4202835925068324,0.2346780498542262,,,,,,-15.676878360627482,153.16255703409678,38.87428217315868,0.022406347655991032,0.02422754513166936,0.07121989837591047,,153.8679962158203,143.0229949951172,0.9155370896167083,1.446990966796875,1.202751922607422,1.2030668499452257,2025-09-13T15:00:02.865520
2024-10-29 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,153.1790008544922,153.83999633789062,152.76800537109375,153.1790008544922,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.001484158500985,0.2270050048828125,1.071990966796875,0.0,22.70050048828125,107.1990966796875,149.2220001220703,,149.49759979248046,0.0064653217638963,0.1026338011996987,1.5990020751953125,74.98507689386747,82.60087648027822,82.50096706146054,1.7203708237771025,1.4803253946093582,0.2400454291677443,,,,,,-12.59820990134369,130.07906608768312,40.126390308497484,0.01709110056089891,0.023444930369986183,0.06588959500557379,,153.8679962158203,143.53199768066406,0.9333402226224571,1.071990966796875,1.1827011108398438,0.9063921196756527,2025-09-13T15:00:02.865520
2024-10-30 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,153.2740020751953,153.4720001220703,152.8000030517578,153.2740020751953,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0006201974172255,0.095001220703125,0.6719970703125,0.0,9.5001220703125,67.19970703125,149.67742847260973,,149.9745002746582,0.0064552066096373,0.1024732281038453,1.4966018676757813,72.50546328124088,86.95459648890055,84.69028315667424,1.758871002393505,1.5360526006785005,0.2228184017150045,,,,,,-10.861122271327174,104.49892609144584,41.289062148454946,0.014132789768379173,0.02800154983670633,0.0663578376034859,,153.8679962158203,145.94200134277344,0.9250574659535883,0.6719970703125,1.0803009033203126,0.6220461986536456,2025-09-13T15:00:02.865520
2024-10-31 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,153.20399475097656,153.55599975585938,151.9219970703125,153.20399475097656,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0004567462405294,-0.07000732421875,1.634002685546875,0.0,-7.000732421875,163.4002685546875,150.12828572591147,,150.30559997558595,0.00518358102801,0.0822867978052024,1.4046012878417968,75.70254243492266,87.76678594805162,85.77408630574347,1.763470924605457,1.5815480767647698,0.1819228478406871,,,,,,-13.240309983174255,78.3378608306673,41.21972057047427,0.0028474203967310263,0.02425516543395112,0.045176037886417,,153.8679962158203,145.94200134277344,0.9162248430033998,1.634002685546875,1.1181503295898438,1.461344366947738,2025-09-13T15:00:02.865520
2024-11-01 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,151.97999572753906,153.0019989013672,151.8350067138672,151.97999572753906,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0079893414360835,-1.2239990234375,1.1669921875,0.0,-122.39990234375,116.69921875,150.38533310663132,,150.56259994506837,0.0056655638428869,0.0899380377914297,1.3332504272460937,64.15275125279533,79.41716486790298,84.71284910161837,1.6539729332513389,1.5960360570978744,0.0579368761534644,,,,,,-37.64707314178961,42.71140888101764,41.04654108910875,0.0012978460079071663,0.012524913708044094,0.03500408279649436,,153.8679962158203,147.38800048828125,0.7086417078552204,1.1669921875,1.0366996765136718,1.125680092256313,2025-09-13T15:00:02.865520
2024-11-04 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,152.28700256347656,152.28500366210938,151.55099487304688,152.28700256347656,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0020200476679042,0.3070068359375,0.7340087890625,0.0,30.70068359375,73.40087890625,150.64471435546875,,150.73594970703124,0.0049491427214203,0.0785652050630619,1.2725509643554689,64.04122934848459,72.36525247978172,79.8497344319121,1.5726513247213916,1.5913583334024162,-0.0187070086810245,,,,,,-32.016859435690954,25.115956740549045,40.52128266636783,-0.004347725457513274,0.017961205550363957,0.023296566782883055,,153.8679962158203,147.38800048828125,0.7560193372312344,0.7340087890625,1.0271507263183595,0.7146066981750818,2025-09-13T15:00:02.865520
2024-11-05 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,152.2760009765625,152.531005859375,151.79600524902344,152.2760009765625,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-7.224245489678705e-05,-0.0110015869140625,0.7350006103515625,0.0,-1.10015869140625,73.50006103515625,150.80928548177084,,150.94244995117188,0.0047766589194455,0.075827109591788,1.2377006530761718,68.13563751023466,65.65830509199807,72.4802408132276,1.4901074418033318,1.5711054630143677,-0.0809980212110359,,,,,,-33.36115214652521,27.04291137993734,40.19056691592706,-0.0058950631149987665,0.011095284329388777,0.027877937924147167,,153.8679962158203,148.02499389648438,0.7275381469575141,0.7350006103515625,1.0157508850097656,0.7236032192524214,2025-09-13T15:00:02.865520
2024-11-06 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,151.43499755859375,154.64999389648438,151.34300231933594,151.43499755859375,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0055228887846758,-0.84100341796875,3.306991577148437,0.0,-84.100341796875,330.6991577148437,150.96590459914435,,151.10625,0.0050157275379562,0.0796222062569425,1.341400146484375,60.18849778803616,58.9119517072715,65.64516975968377,1.3439453220202608,1.5256686031398516,-0.1817232811195908,,,,,,-57.886133295969366,38.17161411419505,40.96053758394731,-0.011998150317099165,0.001965072115239108,0.02211138744280494,,154.64999389648438,148.3990020751953,0.485682203751846,3.3069915771484375,1.1194503784179688,2.9541207371977922,2025-09-13T15:00:02.865520
2024-11-07 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,154.32000732421875,154.70199584960938,152.86099243164062,154.32000732421875,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0190511428146504,2.885009765625,1.84100341796875,0.0,288.5009765625,184.100341796875,151.25928606305803,,151.36425018310547,0.006326783096637,0.1004345680364928,1.436199951171875,68.37338031612403,67.31293164473725,63.961062814668935,1.4358715981916248,1.5077076742033535,-0.0718360760117287,,,,,,-6.813919623293731,146.95880549738354,41.697145962255895,0.007284487425123665,0.010152649819928694,0.03459374856143249,,154.70199584960938,148.3990020751953,0.9393957000336502,1.84100341796875,1.1559005737304688,1.5927004967453475,2025-09-13T15:00:02.865520
2024-11-08 00:00:00+00:00,USDJPY,forex,1d,yahoo_finance,153.17999267578125,153.35299682617188,152.17100524902344,153.17999267578125,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0073873418502526,-1.1400146484375,1.1819915771484375,0.0,-114.00146484375,118.19915771484376,151.45071411132812,,151.5880500793457,0.0065683738802882,0.1042697028320107,1.5004501342773438,64.76402033830044,66.3077051339672,64.17752949532532,1.403516359570432,1.48686799300156,-0.0833516334311281,,,,,,-36.37683167883531,43.452060241920684,41.50466896143519,0.007895755901937695,0.009203849385121643,0.03010005166505647,,154.70199584960938,148.85299682617188,0.7397839924866952,1.1819915771484375,1.1718002319335938,1.0086971694808653,2025-09-13T15:00:02.865520
