ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-26 12:00:00,1.1660771258734426,1.1636408702108971,1.1666505143543737,1.1660771258734426,1.1660771258734426,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,-0.00029094892427004897,-0.00029094892427004897,-0.00029094892427004897,1.0691749557579128e-05,1.0691749557579128e-05,1.0691749557579128e-05,0.0001546689770059492,0.0001546689770059492,0.0001546689770059492,-0.0006596276535271332,-0.0006596276535271332,-0.0006596276535271332,-0.0007905212636803262,-0.0007905212636803262,-0.0007905212636803262,-2.1582500638622773e-05,-2.1582500638622773e-05,-2.1582500638622773e-05,0.00016384290868362873,0.00016384290868362873,0.00016384290868362873,-0.0003108553807413891,-0.0003108553807413891,-0.0003108553807413891,-0.0004995723394102772,-0.0004995723394102772,-0.0004995723394102772,0.0,0.0,0.0,1.1651553171103484
2025-08-26 13:00:00,1.16592306921586,1.164054906291882,1.166458974898226,1.16592306921586,1.16592306921586,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,2.007436332767548e-05,2.007436332767548e-05,2.007436332767548e-05,0.00011914440924438177,0.00011914440924438177,0.00011914440924438177,0.0001546689770059492,0.0001546689770059492,0.0001546689770059492,-0.0004812971637853544,-0.0004812971637853544,-0.0004812971637853544,-0.000612734276116633,-0.000612734276116633,-0.000612734276116633,3.6956336709970506e-07,3.6956336709970506e-07,3.6956336709970506e-07,0.0001528669862835563,0.0001528669862835563,0.0001528669862835563,-0.0002975913841778962,-0.0002975913841778962,-0.0002975913841778962,-0.0006328086394443086,-0.0006328086394443086,-0.0006328086394443086,0.0,0.0,0.0,1.1652086681880363
2025-08-26 14:00:00,1.1657690125582774,1.163996314546336,1.1671094235051565,1.1657690125582774,1.1657690125582774,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.0006313642644617304,0.0006313642644617304,0.0006313642644617304,0.00022020619940002286,0.00022020619940002286,0.00022020619940002286,0.0001546689770059492,0.0001546689770059492,0.0001546689770059492,8.165175618934656e-06,8.165175618934656e-06,8.165175618934656e-06,-0.00012737695407076473,-0.00012737695407076473,-0.00012737695407076473,3.6956336709970506e-07,3.6956336709970506e-07,3.6956336709970506e-07,0.00014710476473069514,0.00014710476473069514,0.00014710476473069514,-0.0002710633910509103,-0.0002710633910509103,-0.0002710633910509103,-0.0007587412185324952,-0.0007587412185324952,-0.0007587412185324952,0.0,0.0,0.0,1.1656205204523076
2025-08-26 15:00:00,1.1656149559006947,1.165250974723624,1.1678566088789541,1.1656149559006947,1.1656149559006947,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.001789259694354144,0.001789259694354144,0.001789259694354144,0.00030698992603790063,0.00030698992603790063,0.00030698992603790063,0.0001546689770059492,0.0001546689770059492,0.0001546689770059492,0.0010295082098883644,0.0010295082098883644,0.0010295082098883644,0.0009125022879225286,0.0009125022879225286,0.0009125022879225286,3.6956336709970506e-07,3.6956336709970506e-07,3.6956336709970506e-07,6.423346808087193e-05,6.423346808087193e-05,6.423346808087193e-05,-0.00013842342541598097,-0.00013842342541598097,-0.00013842342541598097,-0.0008767574064316155,-0.0008767574064316155,-0.0008767574064316155,0.0,0.0,0.0,1.166678582214791
2025-08-26 16:00:00,1.165460899243112,1.1655013970820012,1.1682604353109265,1.165460899243112,1.165460899243112,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.002164853842551501,0.002164853842551501,0.002164853842551501,0.0003735814216045329,0.0003735814216045329,0.0003735814216045329,0.0001546689770059492,0.0001546689770059492,0.0001546689770059492,0.0013399420076389745,0.0013399420076389745,0.0013399420076389745,0.0011784832116101408,0.0011784832116101408,0.0011784832116101408,3.6956336709970506e-07,3.6956336709970506e-07,3.6956336709970506e-07,4.9538326397493024e-05,4.9538326397493024e-05,4.9538326397493024e-05,-0.000125159428852488,-0.000125159428852488,-0.000125159428852488,-0.0009863706309413598,-0.0009863706309413598,-0.0009863706309413598,0.0,0.0,0.0,1.1668343753466581
2025-08-26 17:00:00,1.1653068425855293,1.1643889939021383,1.1671440377067828,1.1653068425855293,1.1653068425855293,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.0014118752732528862,0.0014118752732528862,0.0014118752732528862,0.00041544258572470336,0.00041544258572470336,0.00041544258572470336,-0.00015571403766139486,-0.00015571403766139486,-0.00015571403766139486,0.0008511352953333633,0.0008511352953333633,0.0008511352953333633,0.00032465228916536286,0.00032465228916536286,0.00032465228916536286,3.6956336709970506e-07,3.6956336709970506e-07,3.6956336709970506e-07,5.388831995166381e-05,5.388831995166381e-05,5.388831995166381e-05,-0.000125159428852488,-0.000125159428852488,-0.000125159428852488,-0.0010872229840875234,-0.0010872229840875234,-0.0010872229840875234,0.0,0.0,0.0,1.1656851621195548
2025-08-26 18:00:00,1.1651527859279467,1.1634747573407007,1.1664517367355371,1.1651527859279467,1.1651527859279467,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.0010924406049126068,0.0010924406049126068,0.0010924406049126068,0.0004297206492424668,0.0004297206492424668,0.0004297206492424668,-0.00015571403766139486,-0.00015571403766139486,-0.00015571403766139486,0.0004955461218962617,0.0004955461218962617,0.0004955461218962617,-8.664538417179826e-05,-8.664538417179826e-05,-8.664538417179826e-05,2.232162737282219e-05,2.232162737282219e-05,2.232162737282219e-05,6.707669408849295e-05,6.707669408849295e-05,6.707669408849295e-05,-0.00013842342541598097,-0.00013842342541598097,-0.00013842342541598097,-0.001179085989084405,-0.001179085989084405,-0.001179085989084405,0.0,0.0,0.0,1.165051830817191
2025-08-26 19:00:00,1.1649987292703639,1.1633638371481483,1.1660906190559985,1.1649987292703639,1.1649987292703639,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.0011461971033411768,0.0011461971033411768,0.0011461971033411768,0.0004154425857247034,0.0004154425857247034,0.0004154425857247034,-0.00015571403766139486,-0.00015571403766139486,-0.00015571403766139486,0.0005845456802289643,0.0005845456802289643,0.0005845456802289643,-0.0001156624729246383,-0.0001156624729246383,-0.0001156624729246383,3.6956336709970506e-07,3.6956336709970506e-07,3.6956336709970506e-07,6.806376170784602e-05,6.806376170784602e-05,6.806376170784602e-05,-0.00013842342541598097,-0.00013842342541598097,-0.00013842342541598097,-0.0012618595762658152,-0.0012618595762658152,-0.0012618595762658152,0.0,0.0,0.0,1.1648639826363825
2025-08-26 20:00:00,1.1648446726127812,1.1630582374607559,1.1663926668746194,1.1648446726127812,1.1648446726127812,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.0012715687252085673,0.0012715687252085673,0.0012715687252085673,0.00037358142160453297,0.00037358142160453297,0.00037358142160453297,-0.00015571403766139486,-0.00015571403766139486,-0.00015571403766139486,0.0007174583830760026,0.0007174583830760026,0.0007174583830760026,-6.400057526191621e-05,-6.400057526191621e-05,-6.400057526191621e-05,3.6956336709970506e-07,3.6956336709970506e-07,3.6956336709970506e-07,6.259185515788989e-05,6.259185515788989e-05,6.259185515788989e-05,-9.86314357255021e-05,-9.86314357255021e-05,-9.86314357255021e-05,-0.0013355693004704836,-0.0013355693004704836,-0.0013355693004704836,0.0,0.0,0.0,1.1647701218836433
2025-08-26 21:00:00,1.1646906159551986,1.1621708717978554,1.1653176943132397,1.1646906159551986,1.1646906159551986,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.0006008047025884752,0.0006008047025884752,0.0006008047025884752,0.00030698992603790085,0.00030698992603790085,0.00030698992603790085,-0.00015571403766139486,-0.00015571403766139486,-0.00015571403766139486,-0.00039494028310028707,-0.00039494028310028707,-0.00039494028310028707,-0.0007995571518579134,-0.0007995571518579134,-0.0007995571518579134,3.6956336709970506e-07,3.6956336709970506e-07,3.6956336709970506e-07,-7.911783733043422e-05,-7.911783733043422e-05,-7.911783733043422e-05,0.0005513043958856518,0.0005513043958856518,0.0005513043958856518,-0.0014003618544463888,-0.0014003618544463888,-0.0014003618544463888,0.0,0.0,0.0,1.16375937924351
2025-08-26 22:00:00,1.1645366272757784,1.1624477630911239,1.1652477498154648,1.1645366272757784,1.1645366272757784,0.0003719129753899391,0.0003719129753899391,0.0003719129753899391,0.0008348615272849099,0.0008348615272849099,0.0008348615272849099,0.00022020619940002316,0.00022020619940002316,0.00022020619940002316,-0.00015571403766139486,-0.00015571403766139486,-0.00015571403766139486,-3.909014532477272e-05,-3.909014532477272e-05,-3.909014532477272e-05,-0.0006216374283991488,-0.0006216374283991488,-0.0006216374283991488,-2.1582500638622773e-05,-2.1582500638622773e-05,-2.1582500638622773e-05,-7.891136320242093e-05,-7.891136320242093e-05,-7.891136320242093e-05,0.0005380403993221588,0.0005380403993221588,0.0005380403993221588,-0.0014564989556840584,-0.0014564989556840584,-0.0014564989556840584,0.0,0.0,0.0,1.1638127077215221
