,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
117,2025-08-16 09:00:00,1767.1054624068715,4411.333083942202,4450.508303982299,1767.1054624068715,1767.1054624068715,-0.0012908715286316617,-0.0012908715286316617,-0.0012908715286316617,0.0011150257043412751,0.0011150257043412751,0.0011150257043412751,-0.017594722698798707,-0.017594722698798707,-0.017594722698798707,-0.004201591929431294,-0.004201591929431294,-0.004201591929431294,-0.003866496604924085,-0.003866496604924085,-0.003866496604924085,-0.00046029116419760125,-0.00046029116419760125,-0.00046029116419760125,-0.0017407658298414141,-0.0017407658298414141,-0.0017407658298414141,-0.00641718756828462,-0.00641718756828462,-0.00641718756828462,1.5077224451011255,1.5077224451011255,1.5077224451011255,0.0011121584401911255,0.0011121584401911255,0.0011121584401911255,1.4353451257472498e-05,1.4353451257472498e-05,1.4353451257472498e-05,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.009378994456679604,0.009378994456679604,0.009378994456679604,-0.0004824157471256312,-0.0004824157471256312,-0.0004824157471256312,1.5148231476389031,1.5148231476389031,1.5148231476389031,0.0,0.0,0.0,4431.410030938515
118,2025-08-16 10:00:00,1768.0317926592625,4381.011512834884,4419.255679727444,1768.0317926592625,1768.0317926592625,-0.006070411139642709,-0.006070411139642709,-0.006070411139642709,-0.00010261176477193492,-0.00010261176477193492,-0.00010261176477193492,-0.03386245975554599,-0.03386245975554599,-0.03386245975554599,-0.006942266372983011,-0.006942266372983011,-0.006942266372983011,-0.004720174139962888,-0.004720174139962888,-0.004720174139962888,-0.00042273682638746985,-0.00042273682638746985,-0.00042273682638746985,-0.009081061453662845,-0.009081061453662845,-0.009081061453662845,-0.004167311663744545,-0.004167311663744545,-0.004167311663744545,1.4890339689155097,1.4890339689155097,1.4890339689155097,-0.0007496308555883794,-0.0007496308555883794,-0.0007496308555883794,-4.6890055548144995e-05,-4.6890055548144995e-05,-4.6890055548144995e-05,0.00020894598772077728,0.00020894598772077728,0.00020894598772077728,0.009845835610939484,0.009845835610939484,0.009845835610939484,-0.0018709232357467746,-0.0018709232357467746,-0.0018709232357467746,1.513153204824888,1.513153204824888,1.513153204824888,0.0,0.0,0.0,4400.691190051488
119,2025-08-16 11:00:00,1768.9305370273626,4358.926449180002,4399.4949068970645,1768.9305370273626,1768.9305370273626,-0.0054070860693307314,-0.0054070860693307314,-0.0054070860693307314,-0.0014818855219111324,-0.0014818855219111324,-0.0014818855219111324,-0.04455956763458572,-0.04455956763458572,-0.04455956763458572,-0.01051305481373686,-0.01051305481373686,-0.01051305481373686,-0.005112142054495433,-0.005112142054495433,-0.005112142054495433,-0.00037926455279852276,-0.00037926455279852276,-0.00037926455279852276,-0.011720395480264505,-0.011720395480264505,-0.011720395480264505,-0.007129861217981728,-0.007129861217981728,-0.007129861217981728,1.4757594490837607,1.4757594490837607,1.4757594490837607,-0.001353478690045337,-0.001353478690045337,-0.001353478690045337,-3.3093941747962046e-05,-3.3093941747962046e-05,-3.3093941747962046e-05,-0.00021408722225460744,-0.00021408722225460744,-0.00021408722225460744,0.010314222429210623,0.010314222429210623,0.010314222429210623,-0.0026971035919300347,-0.0026971035919300347,-0.0026971035919300347,1.511486679811047,1.511486679811047,1.511486679811047,0.0,0.0,0.0,4379.446491818304
120,2025-08-16 12:00:00,1769.8292813954627,4363.102696941088,4402.782382520024,1769.8292813954627,1769.8292813954627,-0.004627309594448704,-0.004627309594448704,-0.004627309594448704,-0.0015591315000097457,-0.0015591315000097457,-0.0015591315000097457,-0.04268049907361437,-0.04268049907361437,-0.04268049907361437,-0.01202797970432684,-0.01202797970432684,-0.01202797970432684,-0.005221098914431587,-0.005221098914431587,-0.005221098914431587,-0.0003446595441732507,-0.0003446595441732507,-0.0003446595441732507,-0.005193164350532231,-0.005193164350532231,-0.005193164350532231,-0.010536186704351434,-0.010536186704351434,-0.010536186704351434,1.4763657495079932,1.4763657495079932,1.4763657495079932,-0.0027628322881350655,-0.0027628322881350655,-0.0027628322881350655,-0.0002483153145071538,-0.0002483153145071538,-0.0002483153145071538,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.01078166197361728,0.01078166197361728,0.01078166197361728,-0.0014573384408971069,-0.0014573384408971069,-0.0014573384408971069,1.509823718108,1.509823718108,1.509823718108,0.0,0.0,0.0,4382.744614924068
121,2025-08-16 13:00:00,1770.7280257635625,4364.839785143201,4403.878008745092,1770.7280257635625,1770.7280257635625,-0.0032859040038445094,-0.0032859040038445094,-0.0032859040038445094,-7.887142896131574e-05,-7.887142896131574e-05,-7.887142896131574e-05,-0.04332257067818461,-0.04332257067818461,-0.04332257067818461,-0.013402277993061224,-0.013402277993061224,-0.013402277993061224,-0.0056797182589858565,-0.0056797182589858565,-0.0056797182589858565,-0.00030681564480580055,-0.00030681564480580055,-0.00030681564480580055,-0.004755864953111437,-0.004755864953111437,-0.004755864953111437,-0.011412649122369911,-0.011412649122369911,-0.011412649122369911,1.4760085984728732,1.4760085984728732,1.4760085984728732,-0.0018120632383220826,-0.0018120632383220826,-0.0018120632383220826,-0.00037067972618719117,-0.00037067972618719117,-0.00037067972618719117,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.011245575977244269,0.011245575977244269,0.011245575977244269,-0.0020349835196856016,-0.0020349835196856016,-0.0020349835196856016,1.5081644646027748,1.5081644646027748,1.5081644646027748,0.0,0.0,0.0,4384.337817347477
122,2025-08-16 14:00:00,1771.6267701316626,4383.939625160623,4424.385747972163,1771.6267701316626,1771.6267701316626,-0.0022276668623971547,-0.0022276668623971547,-0.0022276668623971547,0.0016955209153793004,0.0016955209153793004,0.0016955209153793004,-0.03387061097444222,-0.03387061097444222,-0.03387061097444222,-0.0147534904157759,-0.0147534904157759,-0.0147534904157759,-0.005474040240418576,-0.005474040240418576,-0.005474040240418576,-0.00028878823554746527,-0.00028878823554746527,-0.00028878823554746527,-0.004659127065427863,-0.004659127065427863,-0.004659127065427863,-0.0018449948286587362,-0.0018449948286587362,-0.0018449948286587362,1.4860372941940374,1.4860372941940374,1.4860372941940374,-0.002886158870176588,-0.002886158870176588,-0.002886158870176588,-0.0005265214193940986,-0.0005265214193940986,-0.0005265214193940986,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.011703320702736737,0.011703320702736737,0.011703320702736737,-0.0009482088188348389,-0.0009482088188348389,-0.0009482088188348389,1.5065090635503635,1.5065090635503635,1.5065090635503635,0.0,0.0,0.0,4404.330221939841
123,2025-08-16 15:00:00,1772.5255144997627,4383.191216289008,4422.643332963754,1772.5255144997627,1772.5255144997627,-0.0024790286116997745,-0.0024790286116997745,-0.0024790286116997745,0.0021607072218359016,0.0021607072218359016,0.0021607072218359016,-0.034692628814744865,-0.034692628814744865,-0.034692628814744865,-0.015628973461846222,-0.015628973461846222,-0.015628973461846222,-0.005382505370993418,-0.005382505370993418,-0.005382505370993418,-0.00026335864441634016,-0.00026335864441634016,-0.00026335864441634016,-0.003146890242930567,-0.003146890242930567,-0.003146890242930567,-0.0014152222100909258,-0.0014152222100909258,-0.0014152222100909258,1.4844779443331915,1.4844779443331915,1.4844779443331915,-0.003824990808981225,-0.003824990808981225,-0.003824990808981225,-0.000526663248349206,-0.000526663248349206,-0.000526663248349206,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.012152207358926324,0.012152207358926324,0.012152207358926324,-0.0017633819976261857,-0.0017633819976261857,-0.0017633819976261857,1.5048576585671742,1.5048576585671742,1.5048576585671742,0.0,0.0,0.0,4403.800546542503
124,2025-08-16 16:00:00,1773.4242588678626,4401.757699622053,4439.89357374996,1773.4242588678626,1773.4242588678626,-0.0015365514373678897,-0.0015365514373678897,-0.0015365514373678897,0.0009034969842783505,0.0009034969842783505,0.0009034969842783505,-0.023561173976899552,-0.023561173976899552,-0.023561173976899552,-0.015990913774004002,-0.015990913774004002,-0.015990913774004002,-0.00550007917430821,-0.00550007917430821,-0.00550007917430821,-0.0002337258916675543,-0.0002337258916675543,-0.0002337258916675543,-0.0014819885406951523,-0.0014819885406951523,-0.0014819885406951523,0.004532412117750789,0.004532412117750789,0.004532412117750789,1.4931422385132453,1.4931422385132453,1.4931422385132453,-0.0017688425277377093,-0.0017688425277377093,-0.0017688425277377093,-0.0006271281316702566,-0.0006271281316702566,-0.0006271281316702566,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.012589522883157333,0.012589522883157333,0.012589522883157333,-0.0006927423993885668,-0.0006927423993885668,-0.0006927423993885668,1.5032103926227092,1.5032103926227092,1.5032103926227092,0.0,0.0,0.0,4421.398926587516
125,2025-08-16 17:00:00,1774.3230032359627,4378.515475326112,4417.405060690481,1774.3230032359627,1774.3230032359627,-0.0018511762194891564,-0.0018511762194891564,-0.0018511762194891564,-0.0009101919040021289,-0.0009101919040021289,-0.0009101919040021289,-0.034751743365548905,-0.034751743365548905,-0.034751743365548905,-0.01775700869897811,-0.01775700869897811,-0.01775700869897811,-0.005686068999999925,-0.005686068999999925,-0.005686068999999925,-0.00020845235030496828,-0.00020845235030496828,-0.00020845235030496828,-0.005992875485415924,-0.005992875485415924,-0.005992875485415924,-7.136478069551888e-05,-7.136478069551888e-05,-7.136478069551888e-05,1.478918023659644,1.478918023659644,1.478918023659644,-0.001288921700033611,-0.001288921700033611,-0.001288921700033611,-0.0006484182542299026,-0.0006484182542299026,-0.0006484182542299026,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.013012550895813765,0.013012550895813765,0.013012550895813765,-0.0009858426585907913,-0.0009858426585907913,-0.0009858426585907913,1.5015674080333814,1.5015674080333814,1.5015674080333814,0.0,0.0,0.0,4398.401272515537
126,2025-08-16 18:00:00,1775.2217476040628,4380.5615467165135,4420.336632960777,1775.2217476040628,1775.2217476040628,-0.000895610985021393,-0.000895610985021393,-0.000895610985021393,-0.0016624356999982352,-0.0016624356999982352,-0.0016624356999982352,-0.03312326595332972,-0.03312326595332972,-0.03312326595332972,-0.01918089884805175,-0.01918089884805175,-0.01918089884805175,-0.0063353718067640724,-0.0063353718067640724,-0.0063353718067640724,-0.00019168237726808728,-0.00019168237726808728,-0.00019168237726808728,-0.0048996151142104176,-0.0048996151142104176,-0.0048996151142104176,0.002773317729244211,0.002773317729244211,0.002773317729244211,1.478561737431739,1.478561737431739,1.478561737431739,-0.002520262785365355,-0.002520262785365355,-0.002520262785365355,-0.000719434756349067,-0.000719434756349067,-0.000719434756349067,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.013418592632251371,0.013418592632251371,0.013418592632251371,-0.0008920927917327955,-0.0008920927917327955,-0.0008920927917327955,1.499928846452816,1.499928846452816,1.499928846452816,0.0,0.0,0.0,4399.996699068133
127,2025-08-16 19:00:00,1776.1204919721627,4396.093317341605,4434.716745226739,1776.1204919721627,1776.1204919721627,0.001042055813935585,0.001042055813935585,0.001042055813935585,-0.000817300360510943,-0.000817300360510943,-0.000817300360510943,-0.025549544915153877,-0.025549544915153877,-0.025549544915153877,-0.019239232975115032,-0.019239232975115032,-0.019239232975115032,-0.006464097475470387,-0.006464097475470387,-0.006464097475470387,-0.00017769372822170135,-0.00017769372822170135,-0.00017769372822170135,-0.0004969346679299619,-0.0004969346679299619,-0.0004969346679299619,0.0009550859080823741,0.0009550859080823741,0.0009550859080823741,1.4857329912506945,1.4857329912506945,1.4857329912506945,-0.00010401968146330595,-0.00010401968146330595,-0.00010401968146330595,-0.0007940108617958355,-0.0007940108617958355,-0.0007940108617958355,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.013804987659224296,0.013804987659224296,0.013804987659224296,-9.083029364614126e-06,-9.083029364614126e-06,-9.083029364614126e-06,1.4982948488671353,1.4982948488671353,1.4982948488671353,0.0,0.0,0.0,4414.961303331619
128,2025-08-16 20:00:00,1777.0192363402628,4418.486742941872,4458.315028553497,1777.0192363402628,1777.0192363402628,0.001705780764567729,0.001705780764567729,0.001705780764567729,0.000631508758654859,0.000631508758654859,0.000631508758654859,-0.013687964947142682,-0.013687964947142682,-0.013687964947142682,-0.01822005219157418,-0.01822005219157418,-0.01822005219157418,-0.006905939756668924,-0.006905939756668924,-0.006905939756668924,-0.00016536333677806352,-0.00016536333677806352,-0.00016536333677806352,0.0030115196414907974,0.0030115196414907974,0.0030115196414907974,0.006735580739513586,0.006735580739513586,0.006735580739513586,1.4977782335856056,1.4977782335856056,1.4977782335856056,0.0005654174679127651,0.0005654174679127651,0.0005654174679127651,-0.0007819151726292043,-0.0007819151726292043,-0.0007819151726292043,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.0141691341880073,0.0141691341880073,0.0141691341880073,0.0006286211148338047,0.0006286211148338047,0.0006286211148338047,1.496665555586086,1.496665555586086,1.496665555586086,0.0,0.0,0.0,4438.599969193623
129,2025-08-16 21:00:00,1777.9179807083628,4400.394976470682,4439.800617532323,1777.9179807083628,1777.9179807083628,0.0010809486186612051,0.0010809486186612051,0.0010809486186612051,0.0012050222956642089,0.0012050222956642089,0.0012050222956642089,-0.024864887380186877,-0.024864887380186877,-0.024864887380186877,-0.01727506725256581,-0.01727506725256581,-0.01727506725256581,-0.0075798841551532195,-0.0075798841551532195,-0.0075798841551532195,-0.00015017531254947957,-0.00015017531254947957,-0.00015017531254947957,0.002781211444443335,0.002781211444443335,0.002781211444443335,0.00036849256186372237,0.00036849256186372237,0.00036849256186372237,1.485889749951708,1.485889749951708,1.485889749951708,-0.002546280309287582,-0.002546280309287582,-0.002546280309287582,-0.0009146731913905886,-0.0009146731913905886,-0.0009146731913905886,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.014508508801066359,0.014508508801066359,0.014508508801066359,-0.00036784556639746246,-0.00036784556639746246,-0.00036784556639746246,1.4950411062351643,1.4950411062351643,1.4950411062351643,0.0,0.0,0.0,4419.708084497758
130,2025-08-16 22:00:00,1778.8167250764627,4413.032558412526,4452.559191588821,1778.8167250764627,1778.8167250764627,0.0024150710613313007,0.0024150710613313007,0.0024150710613313007,0.00040985978454749543,0.00040985978454749543,0.00040985978454749543,-0.01616950490987746,-0.01616950490987746,-0.01616950490987746,-0.016386776175007424,-0.016386776175007424,-0.016386776175007424,-0.007740717343132817,-0.007740717343132817,-0.007740717343132817,-0.0001386540574606955,-0.0001386540574606955,-0.0001386540574606955,0.002584333319591743,0.002584333319591743,0.002584333319591743,0.004626464243747045,0.004626464243747045,0.004626464243747045,1.4924826800419508,1.4924826800419508,1.4924826800419508,-0.0010682243854283219,-0.0010682243854283219,-0.0010682243854283219,-0.0008731495031155163,-0.0008731495031155163,-0.0008731495031155163,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.0148206854171411,0.0148206854171411,0.0148206854171411,0.0006737621474082231,0.0006737621474082231,0.0006737621474082231,1.4934216397501396,1.4934216397501396,1.4934216397501396,0.0,0.0,0.0,4433.669878222027
131,2025-08-16 23:00:00,1779.7154694445626,4417.174919442874,4456.658663731549,1779.7154694445626,1779.7154694445626,0.002830496074853855,0.002830496074853855,0.002830496074853855,-0.0008254604832525774,-0.0008254604832525774,-0.0008254604832525774,-0.013392869806797672,-0.013392869806797672,-0.013392869806797672,-0.015245866743428189,-0.015245866743428189,-0.015245866743428189,-0.0078006194313293645,-0.0078006194313293645,-0.0078006194313293645,-0.00013263121139027255,-0.00013263121139027255,-0.00013263121139027255,0.003417186434598138,0.003417186434598138,0.003417186434598138,0.0032436882849829376,0.0032436882849829376,0.0032436882849829376,1.4926923174087712,1.4926923174087712,1.4926923174087712,1.7195926595818313e-05,1.7195926595818313e-05,1.7195926595818313e-05,-0.000948358607596323,-0.000948358607596323,-0.000948358607596323,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.015103353330024865,0.015103353330024865,0.015103353330024865,0.0014876536837267217,0.0014876536837267217,0.0014876536837267217,1.4918072943687966,1.4918072943687966,1.4918072943687966,0.0,0.0,0.0,4436.2830778580055
132,2025-08-17 00:00:00,1780.6142138126627,4396.298925136861,4436.169856806638,1780.6142138126627,1780.6142138126627,0.0014275114238493129,0.0014275114238493129,0.0014275114238493129,-0.0011512231000069975,-0.0011512231000069975,-0.0011512231000069975,-0.024397286400491523,-0.024397286400491523,-0.024397286400491523,-0.015298686786090384,-0.015298686786090384,-0.015298686786090384,-0.008160981436598165,-0.008160981436598165,-0.008160981436598165,-0.00011886582563077845,-0.00011886582563077845,-0.00011886582563077845,-0.0004793528770257676,-0.0004793528770257676,-0.0004793528770257676,-0.0018139491591857035,-0.0018139491591857035,-0.0018139491591857035,1.4800040322889247,1.4800040322889247,1.4800040322889247,0.0006546876044298859,0.0006546876044298859,0.0006546876044298859,-0.0009940318617920722,-0.0009940318617920722,-0.0009940318617920722,-0.00017681667089956902,-0.00017681667089956902,-0.00017681667089956902,0.015354334166627353,0.015354334166627353,0.015354334166627353,0.0005631991884517203,0.0005631991884517203,0.0005631991884517203,1.4901982076227958,1.4901982076227958,1.4901982076227958,0.0,0.0,0.0,4415.9304302063765
133,2025-08-17 01:00:00,1781.5129581807626,4388.685916713175,4428.635869183461,1781.5129581807626,1781.5129581807626,-0.0012620226756558611,-0.0012620226756558611,-0.0012620226756558611,-0.0001954533216825547,-0.0001954533216825547,-0.0001954533216825547,-0.029677094487211432,-0.029677094487211432,-0.029677094487211432,-0.01502715302861821,-0.01502715302861821,-0.01502715302861821,-0.00831599236553793,-0.00831599236553793,-0.00831599236553793,-0.0001026432852496685,-0.0001026432852496685,-0.0001026432852496685,0.000577654526405988,0.000577654526405988,0.000577654526405988,-0.005685718400413581,-0.005685718400413581,-0.005685718400413581,1.4742935661468308,1.4742935661468308,1.4742935661468308,0.0012108012190923684,0.0012108012190923684,0.0012108012190923684,-0.0010272355483147864,-0.0010272355483147864,-0.0010272355483147864,0.00016452262598409494,0.00016452262598409494,0.00016452262598409494,0.015571597622809822,0.015571597622809822,0.015571597622809822,-0.00020930755490384945,-0.00020930755490384945,-0.00020930755490384945,1.488594516332915,1.488594516332915,1.488594516332915,0.0,0.0,0.0,4407.986050433869
134,2025-08-17 02:00:00,1782.4117025488626,4415.8989628349345,4455.283685363855,1782.4117025488626,1782.4117025488626,0.0014491593487589258,0.0014491593487589258,0.0014491593487589258,0.0010591564646518455,0.0010591564646518455,0.0010591564646518455,-0.014955465748787854,-0.014955465748787854,-0.014955465748787854,-0.014399943377658549,-0.014399943377658549,-0.014399943377658549,-0.008247907764060288,-0.008247907764060288,-0.008247907764060288,-8.643453079018849e-05,-8.643453079018849e-05,-8.643453079018849e-05,0.0017316312704476538,0.0017316312704476538,0.0017316312704476538,0.0026778806817730587,0.0026778806817730587,0.0026778806817730587,1.4888533231656675,1.4888533231656675,1.4888533231656675,0.001516619557514884,0.001516619557514884,0.001516619557514884,-0.0009969342822832726,-0.0009969342822832726,-0.0009969342822832726,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.01575327585034902,0.01575327585034902,0.01575327585034902,0.0016620775653209197,0.0016620775653209197,0.0016620775653209197,1.4869963565994546,1.4869963565994546,1.4869963565994546,0.0,0.0,0.0,4436.161289138112
135,2025-08-17 03:00:00,1783.3104469169627,4442.541754661862,4483.979902185196,1783.3104469169627,1783.3104469169627,0.006858920524677073,0.006858920524677073,0.006858920524677073,0.0012915247781864713,0.0012915247781864713,0.0012915247781864713,-0.0002722015528369322,-0.0002722015528369322,-0.0002722015528369322,-0.012763464335372307,-0.012763464335372307,-0.012763464335372307,-0.008281175256480637,-0.008281175256480637,-0.008281175256480637,-6.786964219709768e-05,-6.786964219709768e-05,-6.786964219709768e-05,0.0050190948239256,0.0050190948239256,0.0050190948239256,0.0042105876762047285,0.0042105876762047285,0.0042105876762047285,1.5023208634055263,1.5023208634055263,1.5023208634055263,0.0036967254369337883,0.0036967254369337883,0.0036967254369337883,-0.0009676903158578461,-0.0009676903158578461,-0.0009676903158578461,-0.00015102001126631834,-0.00015102001126631834,-0.00015102001126631834,0.015897676382973677,0.015897676382973677,0.015897676382973677,0.002173689546596087,0.002173689546596087,0.002173689546596087,1.4854038637972031,1.4854038637972031,1.4854038637972031,0.0,0.0,0.0,4462.414937249349
136,2025-08-17 04:00:00,1784.6001230435327,4473.56263588757,4513.198219044704,1784.6001230435327,1784.6001230435327,0.009300078837045974,0.009300078837045974,0.009300078837045974,0.00020846574127698507,0.00020846574127698507,0.00020846574127698507,0.017733195713283023,0.017733195713283023,0.017733195713283023,-0.009965572541344883,-0.009965572541344883,-0.009965572541344883,-0.007928521026448261,-0.007928521026448261,-0.007928521026448261,-5.14056479769046e-05,-5.14056479769046e-05,-5.14056479769046e-05,0.00879646868088745,0.00879646868088745,0.00879646868088745,0.012248094222980602,0.012248094222980602,0.012248094222980602,1.5177621275266642,1.5177621275266642,1.5177621275266642,0.0041483247623110816,0.0041483247623110816,0.0041483247623110816,-0.0008929339507662735,-0.0008929339507662735,-0.0008929339507662735,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.0160032935056857,0.0160032935056857,0.0160032935056857,0.0023402765944052347,0.0023402765944052347,0.0023402765944052347,1.4838171725664184,1.4838171725664184,1.4838171725664184,0.0,0.0,0.0,4493.198602578432
137,2025-08-17 05:00:00,1785.8897991701026,4464.773217013364,4505.174110529879,1785.8897991701026,1785.8897991701026,0.006346374918817264,0.006346374918817264,0.006346374918817264,-0.0011355313451397308,-0.0011355313451397308,-0.0011355313451397308,0.014258874455923769,0.014258874455923769,0.014258874455923769,-0.008145505897852777,-0.008145505897852777,-0.008145505897852777,-0.007476350953445617,-0.007476350953445617,-0.007476350953445617,-3.2073610026800215e-05,-3.2073610026800215e-05,-3.2073610026800215e-05,0.005595509995608288,0.005595509995608288,0.005595509995608288,0.011714803423350097,0.011714803423350097,0.011714803423350097,1.5114285779085168,1.5114285779085168,1.5114285779085168,0.004533822487937373,0.004533822487937373,0.004533822487937373,-0.0009216745994867286,-0.0009216745994867286,-0.0009216745994867286,0.0011232531582235454,0.0011232531582235454,0.0011232531582235454,0.016068817989723934,0.016068817989723934,0.016068817989723934,0.0015207155327991257,0.0015207155327991257,0.0015207155327991257,1.4822364168080089,1.4822364168080089,1.4822364168080089,0.0,0.0,0.0,4485.134678631098
138,2025-08-17 06:00:00,1787.1794752966725,4448.118510945872,4487.713319218714,1787.1794752966725,1787.1794752966725,0.0035669352195897156,0.0035669352195897156,0.0035669352195897156,-0.0013994897000218435,-0.0013994897000218435,-0.0013994897000218435,0.004655008405651256,0.004655008405651256,0.004655008405651256,-0.007239712837212226,-0.007239712837212226,-0.007239712837212226,-0.006982283008661225,-0.006982283008661225,-0.006982283008661225,-1.237123989137705e-05,-1.237123989137705e-05,-1.237123989137705e-05,0.002623260651009607,0.002623260651009607,0.002623260651009607,0.010374294958812926,0.010374294958812926,0.010374294958812926,1.5000103935125757,1.5000103935125757,1.5000103935125757,0.0027790877098586094,0.0027790877098586094,0.0027790877098586094,-0.0008774674810039998,-0.0008774674810039998,-0.0008774674810039998,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.01609314513213529,0.01609314513213529,0.01609314513213529,0.0006848786509602254,0.0006848786509602254,0.0006848786509602254,1.4806617296748112,1.4806617296748112,1.4806617296748112,0.0,0.0,0.0,4467.9672633140335
139,2025-08-17 07:00:00,1788.4691514232427,4455.708141334575,4497.360919028341,1788.4691514232427,1788.4691514232427,0.002637089805725929,0.002637089805725929,0.002637089805725929,-0.00032758563420313464,-0.00032758563420313464,-0.00032758563420313464,0.008611922920755626,0.008611922920755626,0.008611922920755626,-0.005330077221474629,-0.005330077221474629,-0.005330077221474629,-0.006249609931109882,-0.006249609931109882,-0.006249609931109882,5.408365995502127e-06,5.408365995502127e-06,5.408365995502127e-06,0.005897130905082119,0.005897130905082119,0.005897130905082119,0.007709941386884351,0.007709941386884351,0.007709941386884351,1.5034529619095465,1.5034529619095465,1.5034529619095465,0.0035712745722436936,0.0035712745722436936,0.0035712745722436936,-0.0008830908657895783,-0.0008830908657895783,-0.0008830908657895783,9.447407609591362e-05,9.447407609591362e-05,9.447407609591362e-05,0.016075381057740496,0.016075381057740496,0.016075381057740496,0.001159381827102208,0.001159381827102208,0.001159381827102208,1.4790932435652535,1.4790932435652535,1.4790932435652535,0.0,0.0,0.0,4477.34839441437
140,2025-08-17 08:00:00,1789.7588275498126,4507.831406386768,4547.504455848597,1789.7588275498126,1789.7588275498126,0.00555740651974069,0.00555740651974069,0.00555740651974069,0.000966883115664193,0.000966883115664193,0.000966883115664193,0.035838008906626834,0.035838008906626834,0.035838008906626834,-0.001492989913502224,-0.001492989913502224,-0.001492989913502224,-0.00503678410787891,-0.00503678410787891,-0.00503678410787891,1.8698566481068288e-05,1.8698566481068288e-05,1.8698566481068288e-05,0.012115079622064028,0.012115079622064028,0.012115079622064028,0.017111685742223468,0.017111685742223468,0.017111685742223468,1.5303508293991712,1.5303508293991712,1.5303508293991712,0.005682074424884813,0.005682074424884813,0.005682074424884813,-0.00043735640503705676,-0.00043735640503705676,-0.00043735640503705676,-0.0002616142178109962,-0.0002616142178109962,-0.0002616142178109962,0.0160148472595873,0.0160148472595873,0.0160148472595873,0.0025818086754619577,0.0025818086754619577,0.0025818086754619577,1.477531090117293,1.477531090117293,1.477531090117293,0.0,0.0,0.0,4528.717733715156
141,2025-08-17 09:00:00,1791.0485036763826,4511.794248275194,4550.911538914058,1791.0485036763826,1791.0485036763826,0.005928311093340808,0.005928311093340808,0.005928311093340808,0.0011150257043661604,0.0011150257043661604,0.0011150257043661604,0.037426889104618374,0.037426889104618374,0.037426889104618374,0.002745927570362973,0.002745927570362973,0.002745927570362973,-0.003655986111353783,-0.003655986111353783,-0.003655986111353783,2.9863504118151732e-05,2.9863504118151732e-05,2.9863504118151732e-05,0.0134321533674914,0.0134321533674914,0.0134321533674914,0.011328754844815206,0.011328754844815206,0.011328754844815206,1.530428398381571,1.530428398381571,1.530428398381571,0.005485541439329397,0.005485541439329397,0.005485541439329397,-0.0004393233525812304,-0.0004393233525812304,-0.0004393233525812304,0.0004160451607261987,0.0004160451607261987,0.0004160451607261987,0.015911083372127703,0.015911083372127703,0.015911083372127703,0.0021556015883692522,0.0021556015883692522,0.0021556015883692522,1.4759754002004586,1.4759754002004586,1.4759754002004586,0.0,0.0,0.0,4532.119996581538
