ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-12 00:00:00,147.3606857493739,148.19052278532882,148.33744055914875,147.3606857493739,147.3606857493739,0.00010522343714421235,0.00010522343714421235,0.00010522343714421235,0.0007194404558585501,0.0007194404558585501,0.0007194404558585501,0.00022397016725479838,0.00022397016725479838,0.00022397016725479838,0.0060779695516217,0.0060779695516217,0.0060779695516217,0.0006137944082822537,0.0006137944082822537,0.0006137944082822537,0.0011459580611973411,0.0011459580611973411,0.0011459580611973411,0.006155421315636182,0.006155421315636182,0.006155421315636182,0.003269583021884543,0.003269583021884543,0.003269583021884543,7.745176401448192e-05,7.745176401448192e-05,7.745176401448192e-05,0.0,0.0,0.0,148.2677528555224
2025-08-12 01:00:00,147.39051878744837,148.22111954782196,148.36139900429362,147.39051878744837,147.39051878744837,1.683824595535568e-05,1.683824595535568e-05,1.683824595535568e-05,0.0007194404558585501,0.0007194404558585501,0.0007194404558585501,0.00022397016725479838,0.00022397016725479838,0.00022397016725479838,0.006053150591016543,0.006053150591016543,0.006053150591016543,0.0006137944082822537,0.0006137944082822537,0.0006137944082822537,0.0012095242917810416,0.0012095242917810416,0.0012095242917810416,0.0060987655550888325,0.0060987655550888325,0.0060987655550888325,0.003269583021884543,0.003269583021884543,0.003269583021884543,4.5614964072289476e-05,4.5614964072289476e-05,4.5614964072289476e-05,0.0,0.0,0.0,148.28941900657594
2025-08-12 02:00:00,147.4203518255228,148.24112428118474,148.3958902108954,147.4203518255228,147.4203518255228,1.984890500061213e-05,1.984890500061213e-05,1.984890500061213e-05,0.0007194404558585501,0.0007194404558585501,0.0007194404558585501,0.00022397016725479838,0.00022397016725479838,0.00022397016725479838,0.006067242136938394,0.006067242136938394,0.006067242136938394,0.0006137944082822537,0.0006137944082822537,0.0006137944082822537,0.0012873087295656577,0.0012873087295656577,0.0012873087295656577,0.006083615323383005,0.006083615323383005,0.006083615323383005,0.003202879470976522,0.003202879470976522,0.003202879470976522,1.6373186444610456e-05,1.6373186444610456e-05,1.6373186444610456e-05,0.0,0.0,0.0,148.31720053686706
2025-08-12 03:00:00,147.45018486359726,148.4072060043903,148.5528355943743,147.45018486359726,147.45018486359726,1.9268343761598854e-05,1.9268343761598854e-05,1.9268343761598854e-05,0.0007194404558585501,0.0007194404558585501,0.0007194404558585501,0.00022397016725479838,0.00022397016725479838,0.00022397016725479838,0.00697591909597012,0.00697591909597012,0.00697591909597012,0.0006137944082822537,0.0006137944082822537,0.0006137944082822537,0.0013741723361010748,0.0013741723361010748,0.0013741723361010748,0.006965717813214675,0.006965717813214675,0.006965717813214675,0.004025273384711843,0.004025273384711843,0.004025273384711843,-1.0201282755445027e-05,-1.0201282755445027e-05,-1.0201282755445027e-05,0.0,0.0,0.0,148.47728124286343
2025-08-12 04:00:00,147.48001790167172,148.30517012198897,148.4532664615036,147.48001790167172,147.48001790167172,2.1548862549922533e-05,2.1548862549922533e-05,2.1548862549922533e-05,0.0007194404558585501,0.0007194404558585501,0.0007194404558585501,0.00022397016725479838,0.00022397016725479838,0.00022397016725479838,0.006121000969254171,0.006121000969254171,0.006121000969254171,0.0006137944082822537,0.0006137944082822537,0.0006137944082822537,0.0014535352358715726,0.0014535352358715726,0.0014535352358715726,0.006086930048642593,0.006086930048642593,0.006086930048642593,0.003088711839437074,0.003088711839437074,0.003088711839437074,-3.4070920611578104e-05,-3.4070920611578104e-05,-3.4070920611578104e-05,0.0,0.0,0.0,148.37771845421176
2025-08-12 05:00:00,147.50985093974617,148.29150200329596,148.4326784161634,147.50985093974617,147.50985093974617,2.1217728270799688e-05,2.1217728270799688e-05,2.1217728270799688e-05,0.0007194404558585501,0.0007194404558585501,0.0007194404558585501,0.00022397016725479838,0.00022397016725479838,0.00022397016725479838,0.005868419090908211,0.005868419090908211,0.005868419090908211,0.0006137944082822537,0.0006137944082822537,0.0006137944082822537,0.0014274785637765715,0.0014274785637765715,0.0014274785637765715,0.005813186458655419,0.005813186458655419,0.005813186458655419,0.0028625177674652382,0.0028625177674652382,0.0028625177674652382,-5.523263225279236e-05,-5.523263225279236e-05,-5.523263225279236e-05,0.0,0.0,0.0,148.36735320774739
2025-08-12 06:00:00,147.53211767138365,148.13758594681724,148.29749975544834,147.53211767138365,147.53211767138365,1.768184804320625e-05,1.768184804320625e-05,1.768184804320625e-05,0.0007194404558585501,0.0007194404558585501,0.0007194404558585501,0.00022397016725479838,0.00022397016725479838,0.00022397016725479838,0.004718431811140025,0.004718431811140025,0.004718431811140025,0.0006137944082822537,0.0006137944082822537,0.0006137944082822537,0.0014140556122326144,0.0014140556122326144,0.0014140556122326144,0.004644714811140642,0.004644714811140642,0.004644714811140642,0.0017294893194686022,0.0017294893194686022,0.0017294893194686022,-7.371699999938279e-05,-7.371699999938279e-05,-7.371699999938279e-05,0.0,0.0,0.0,148.21736228345085
2025-08-12 07:00:00,147.55438440302112,148.15405929034588,148.2983073263554,147.55438440302112,147.55438440302112,1.7775270085642458e-05,1.7775270085642458e-05,1.7775270085642458e-05,0.0007194404558585501,0.0007194404558585501,0.0007194404558585501,0.00022397016725479838,0.00022397016725479838,0.00022397016725479838,0.0046756370209402615,0.0046756370209402615,0.0046756370209402615,0.0006137944082822537,0.0006137944082822537,0.0006137944082822537,0.00140142189168157,0.00140142189168157,0.00140142189168157,0.004586049891497239,0.004586049891497239,0.004586049891497239,0.0016992348277774468,0.0016992348277774468,0.0016992348277774468,-8.958712944302311e-05,-8.958712944302311e-05,-8.958712944302311e-05,0.0,0.0,0.0,148.23107617160252
2025-08-12 08:00:00,147.5766511346586,148.3948304314393,148.56527696651895,147.5766511346586,147.5766511346586,1.62291357548461e-05,1.62291357548461e-05,1.62291357548461e-05,0.0007773000813520223,0.0007773000813520223,0.0007773000813520223,0.00022727254923921757,0.00022727254923921757,0.00022727254923921757,0.006174412420569215,0.006174412420569215,0.006174412420569215,0.0006489343271913428,0.0006489343271913428,0.0006489343271913428,0.001406554905467695,0.001406554905467695,0.001406554905467695,0.006071475310504101,0.006071475310504101,0.006071475310504101,0.003098121421564091,0.003098121421564091,0.003098121421564091,-0.00010293711006511354,-0.00010293711006511354,-0.00010293711006511354,0.0,0.0,0.0,148.47265912842954
2025-08-12 09:00:00,147.59891786629606,148.49328783430335,148.63014534147067,147.59891786629606,147.59891786629606,1.746527614531344e-05,1.746527614531344e-05,1.746527614531344e-05,0.000820227652277551,0.000820227652277551,0.000820227652277551,0.00023698148569013043,0.00023698148569013043,0.00023698148569013043,0.006634101760909902,0.006634101760909902,0.006634101760909902,0.0006820242147248074,0.0006820242147248074,0.0006820242147248074,0.001451962798549793,0.001451962798549793,0.001451962798549793,0.00652021164827354,0.00652021164827354,0.00652021164827354,0.003425440333522306,0.003425440333522306,0.003425440333522306,-0.0001138901126363621,-0.0001138901126363621,-0.0001138901126363621,0.0,0.0,0.0,148.56129404984043
2025-08-12 10:00:00,147.62118459793354,148.54551468512204,148.67230839090342,147.62118459793354,147.62118459793354,1.939219413528179e-05,1.939219413528179e-05,1.939219413528179e-05,0.0008357930563602522,0.0008357930563602522,0.0008357930563602522,0.0002527137289350195,0.0002527137289350195,0.0002527137289350195,0.006690828163068509,0.006690828163068509,0.006690828163068509,0.0007058303018401402,0.0007058303018401402,0.0007058303018401402,0.0015017084497610006,0.0015017084497610006,0.0015017084497610006,0.006568232013036281,0.006568232013036281,0.006568232013036281,0.003375390432036814,0.003375390432036814,0.003375390432036814,-0.0001225961500322285,-0.0001225961500322285,-0.0001225961500322285,0.0,0.0,0.0,148.590794788412
2025-08-12 11:00:00,147.643451329571,148.4960182531481,148.6668315455842,147.643451329571,147.643451329571,2.344509083819458e-05,2.344509083819458e-05,2.344509083819458e-05,0.0008702124665598877,0.0008702124665598877,0.0008702124665598877,0.00025932889466927624,0.00025932889466927624,0.00025932889466927624,0.006449882173753321,0.006449882173753321,0.006449882173753321,0.0007312310509200149,0.0007312310509200149,0.0007312310509200149,0.001571588528288116,0.001571588528288116,0.001571588528288116,0.006320652641520914,0.006320652641520914,0.006320652641520914,0.0029940761424778325,0.0029940761424778325,0.0029940761424778325,-0.00012922953223240725,-0.00012922953223240725,-0.00012922953223240725,0.0,0.0,0.0,148.57665430022053
2025-08-12 12:00:00,147.66571806120848,147.84154279607228,147.97414617707096,147.66571806120848,147.66571806120848,4.129013359304157e-06,4.129013359304157e-06,4.129013359304157e-06,0.0008819757157680863,0.0008819757157680863,0.0008819757157680863,0.0002555569017411964,0.0002555569017411964,0.0002555569017411964,0.0017459768538967014,0.0017459768538967014,0.0017459768538967014,0.0007340788477907784,0.0007340788477907784,0.0007340788477907784,0.0014827488319383375,0.0014827488319383375,0.0014827488319383375,0.0016119908041055406,0.0016119908041055406,0.0016119908041055406,-0.0016125124567010016,-0.0016125124567010016,-0.0016125124567010016,-0.00013398604979116083,-0.00013398604979116083,-0.00013398604979116083,0.0,0.0,0.0,147.90375384080477
2025-08-12 13:00:00,147.68798479284595,148.06076156717324,148.2152419321426,147.68798479284595,147.68798479284595,-8.947194906527865e-06,-8.947194906527865e-06,-8.947194906527865e-06,0.0009217325139001759,0.0009217325139001759,0.0009217325139001759,0.0002453417424034073,0.0002453417424034073,0.0002453417424034073,0.003200939907620844,0.003200939907620844,0.003200939907620844,0.0007461530893904083,0.0007461530893904083,0.0007461530893904083,0.0013966744563958331,0.0013966744563958331,0.0013966744563958331,0.003063859984221778,0.003063859984221778,0.003063859984221778,-0.00010001469956245315,-0.00010001469956245315,-0.00010001469956245315,-0.00013707992339906573,-0.00013707992339906573,-0.00013707992339906573,0.0,0.0,0.0,148.1404800996031
2025-08-12 14:00:00,147.71025152448345,148.0071365803942,148.14854034820868,147.71025152448345,147.71025152448345,-1.3073878631894268e-05,-1.3073878631894268e-05,-1.3073878631894268e-05,0.0009251268761979638,0.0009251268761979638,0.0009251268761979638,0.0002446401358892187,0.0002446401358892187,0.0002446401358892187,0.0026853316904903893,0.0026853316904903893,0.0026853316904903893,0.0007473488686074293,0.0007473488686074293,0.0007473488686074293,0.0012738797533575986,0.0012738797533575986,0.0012738797533575986,0.002546591130692108,0.002546591130692108,0.002546591130692108,-0.0004925900649299269,-0.0004925900649299269,-0.0004925900649299269,-0.0001387405597982812,-0.0001387405597982812,-0.0001387405597982812,0.0,0.0,0.0,148.086409140928
