,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,1.271852376688969,1.3422648938260293,1.3440335812078137,1.271852376688969,1.271852376688969,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,1.4710418595368542e-05,1.4710418595368542e-05,1.4710418595368542e-05,-3.906586778473535e-05,-3.906586778473535e-05,-3.906586778473535e-05,0.00038115793653069373,0.00038115793653069373,0.00038115793653069373,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.0002744040075474791,0.0002744040075474791,0.0002744040075474791,9.862297061467264e-05,9.862297061467264e-05,9.862297061467264e-05,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,5.063288296437129e-05,5.063288296437129e-05,5.063288296437129e-05,0.05605710520781597,0.05605710520781597,0.05605710520781597,1.007979156305573e-05,1.007979156305573e-05,1.007979156305573e-05,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.002867879957444735,0.002867879957444735,0.002867879957444735,4.232391904376009e-07,4.232391904376009e-07,4.232391904376009e-07,0.052847133181625275,0.052847133181625275,0.052847133181625275,0.0,0.0,0.0,1.3431487391778336
11,2025-08-11 23:00:00,1.2717821553559154,1.3422531798776787,1.3439039946567766,1.2717821553559154,1.2717821553559154,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,1.4710418595368542e-05,1.4710418595368542e-05,1.4710418595368542e-05,-7.753928075814054e-05,-7.753928075814054e-05,-7.753928075814054e-05,0.00037899306779126245,0.00037899306779126245,0.00037899306779126245,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.00029979005901850913,0.00029979005901850913,0.00029979005901850913,0.00013018084251797255,0.00013018084251797255,0.00013018084251797255,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,-8.475909149389943e-06,-8.475909149389943e-06,-8.475909149389943e-06,0.056097022418952744,0.056097022418952744,0.056097022418952744,1.007979156305573e-05,1.007979156305573e-05,1.007979156305573e-05,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.00288924471648195,0.00288924471648195,0.00288924471648195,4.232391904376009e-07,4.232391904376009e-07,4.232391904376009e-07,0.052906323915437675,0.052906323915437675,0.052906323915437675,0.0,0.0,0.0,1.3431253474369402
12,2025-08-12 00:00:00,1.2717119340228618,1.3424338069533934,1.3441529604279427,1.2717119340228618,1.2717119340228618,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,1.4710418595368542e-05,1.4710418595368542e-05,1.4710418595368542e-05,-7.729925999995685e-05,-7.729925999995685e-05,-7.729925999995685e-05,0.0004894832307312815,0.0004894832307312815,0.0004894832307312815,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.00027973265060082136,0.00027973265060082136,0.00027973265060082136,0.00021145840093459632,0.00021145840093459632,0.00021145840093459632,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,4.0794103791693145e-05,4.0794103791693145e-05,4.0794103791693145e-05,0.05627366675358504,0.05627366675358504,0.05627366675358504,1.007979156305573e-05,1.007979156305573e-05,1.007979156305573e-05,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.0028958495355267708,0.0028958495355267708,0.0028958495355267708,4.232391904376009e-07,4.232391904376009e-07,4.232391904376009e-07,0.05296563324732695,0.05296563324732695,0.05296563324732695,0.0,0.0,0.0,1.3432758276046215
13,2025-08-12 01:00:00,1.271641712689808,1.3425814404769316,1.3443242139493667,1.271641712689808,1.271641712689808,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,0.0001706773834797599,0.0001706773834797599,0.0001706773834797599,-2.7544284918594566e-05,-2.7544284918594566e-05,-2.7544284918594566e-05,0.0006138503709552861,0.0006138503709552861,0.0006138503709552861,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.0002705062770894643,0.0002705062770894643,0.0002705062770894643,0.0001500671658504668,0.0001500671658504668,0.0001500671658504668,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,1.1240715070301475e-05,1.1240715070301475e-05,1.1240715070301475e-05,0.056498875601915924,0.056498875601915924,0.056498875601915924,6.64887879900682e-05,6.64887879900682e-05,6.64887879900682e-05,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.0028875107535871326,0.0028875107535871326,0.0028875107535871326,1.258541541991652e-05,1.258541541991652e-05,1.258541541991652e-05,0.0530250587622921,0.0530250587622921,0.0530250587622921,0.0,0.0,0.0,1.343488039625277
14,2025-08-12 02:00:00,1.2715714913567544,1.3429343296092275,1.3446589139817071,1.2715714913567544,1.2715714913567544,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,0.00020508737001283275,0.00020508737001283275,0.00020508737001283275,4.456825836081679e-05,4.456825836081679e-05,4.456825836081679e-05,0.0008155308637031314,0.0008155308637031314,0.0008155308637031314,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.000313183614362384,0.000313183614362384,0.000313183614362384,0.00012687928755647382,0.00012687928755647382,0.00012687928755647382,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,0.00011303202576117652,0.00011303202576117652,0.00011303202576117652,0.05680887546345392,0.05680887546345392,0.05680887546345392,0.00010531449461471858,0.00010531449461471858,0.00010531449461471858,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.002864178316963632,0.002864178316963632,0.002864178316963632,1.974944534023674e-05,1.974944534023674e-05,1.974944534023674e-05,0.05308459802442635,0.05308459802442635,0.05308459802442635,0.0,0.0,0.0,1.3438080378521187
15,2025-08-12 03:00:00,1.2715012700237007,1.342532464097092,1.3442482329836816,1.2715012700237007,1.2715012700237007,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,0.00016811455912025904,0.00016811455912025904,0.00016811455912025904,9.475901271168552e-05,9.475901271168552e-05,9.475901271168552e-05,0.00047435587349882203,0.00047435587349882203,0.00047435587349882203,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.00029661515785624486,0.00029661515785624486,0.00029661515785624486,1.5630030288603952e-05,1.5630030288603952e-05,1.5630030288603952e-05,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,-2.8146207955553224e-05,-2.8146207955553224e-05,-2.8146207955553224e-05,0.0565393001928278,0.0565393001928278,0.0565393001928278,7.64406591841255e-05,7.64406591841255e-05,7.64406591841255e-05,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.0028259367295894356,0.0028259367295894356,0.0028259367295894356,1.3417048949832979e-05,1.3417048949832979e-05,1.3417048949832979e-05,0.053144248577027854,0.053144248577027854,0.053144248577027854,0.0,0.0,0.0,1.3433910620251326
16,2025-08-12 04:00:00,1.271634249001967,1.3430816711045845,1.3448490737918188,1.271634249001967,1.271634249001967,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,0.00018595570163094886,0.00018595570163094886,0.00018595570163094886,9.477454078953366e-05,9.477454078953366e-05,9.477454078953366e-05,0.0008073639783082585,0.0008073639783082585,0.0008073639783082585,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.00033711338644496863,0.00033711338644496863,0.00033711338644496863,3.388953342774692e-05,3.388953342774692e-05,3.388953342774692e-05,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,6.707263370859775e-05,6.707263370859775e-05,6.707263370859775e-05,0.05687915098380933,0.05687915098380933,0.05687915098380933,0.0002303022600161199,0.0002303022600161199,0.0002303022600161199,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.002773004522029312,0.002773004522029312,0.002773004522029312,2.0745837024567518e-05,2.0745837024567518e-05,2.0745837024567518e-05,0.05320400794268222,0.05320400794268222,0.05320400794268222,0.0,0.0,0.0,1.3439637254471328
17,2025-08-12 05:00:00,1.271767227980233,1.342126237390739,1.343830280628161,1.271767227980233,1.271767227980233,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,-0.00013010428225021867,-0.00013010428225021867,-0.00013010428225021867,4.9259474428344874e-05,4.9259474428344874e-05,4.9259474428344874e-05,-1.4012649339292172e-05,-1.4012649339292172e-05,-1.4012649339292172e-05,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.00024633519003404566,0.00024633519003404566,0.00024633519003404566,-2.5853676589562447e-05,-2.5853676589562447e-05,-2.5853676589562447e-05,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,-0.00010034278040547659,-0.00010034278040547659,-0.00010034278040547659,0.056004852692085105,0.056004852692085105,0.056004852692085105,6.74814840773517e-05,6.74814840773517e-05,6.74814840773517e-05,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.0027057322436314047,0.0027057322436314047,0.0027057322436314047,-3.8132102607406678e-06,-3.8132102607406678e-06,-3.8132102607406678e-06,0.053263873623364655,0.053263873623364655,0.053263873623364655,0.0,0.0,0.0,1.3429923642418873
18,2025-08-12 06:00:00,1.2719002069584993,1.3429725182169099,1.3447508763921494,1.2719002069584993,1.2719002069584993,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,6.1860560620147934e-06,6.1860560620147934e-06,6.1860560620147934e-06,0.00034034616310574137,0.00034034616310574137,0.00034034616310574137,-1.4701519999482205e-05,-1.4701519999482205e-05,-1.4701519999482205e-05,0.0006736604081074625,0.0006736604081074625,0.0006736604081074625,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.00025273253029247733,0.00025273253029247733,0.00025273253029247733,3.222370147512021e-05,3.222370147512021e-05,3.222370147512021e-05,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,4.405698288368766e-05,4.405698288368766e-05,4.405698288368766e-05,0.05660740098866983,0.05660740098866983,0.05660740098866983,6.755649727015209e-05,6.755649727015209e-05,6.755649727015209e-05,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.00262459900000316,0.00262459900000316,0.00262459900000316,4.4599070249751004e-06,4.4599070249751004e-06,4.4599070249751004e-06,0.05332384310055869,0.05332384310055869,0.05332384310055869,0.0,0.0,0.0,1.3438991719913713
19,2025-08-12 07:00:00,1.2720331859367655,1.3446300490581284,1.3463791574811423,1.2720331859367655,1.2720331859367655,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,-4.760283179901697e-05,-4.760283179901697e-05,-4.760283179901697e-05,0.000835073589084775,0.000835073589084775,0.000835073589084775,-7.098902254873569e-05,-7.098902254873569e-05,-7.098902254873569e-05,0.00194223099997656,0.00194223099997656,0.00194223099997656,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.00046441028726339824,0.00046441028726339824,0.00046441028726339824,0.00024181627400653068,0.00024181627400653068,0.00024181627400653068,3.972909642197331e-05,3.972909642197331e-05,3.972909642197331e-05,0.0003566339073103518,0.0003566339073103518,0.0003566339073103518,0.05778536338801058,0.05778536338801058,0.05778536338801058,0.00014720528090119727,0.00014720528090119727,0.00014720528090119727,5.1725381456620514e-08,5.1725381456620514e-08,5.1725381456620514e-08,0.0,0.0,0.0,0.0025302075752677107,0.0025302075752677107,0.0025302075752677107,1.8595923216029786e-05,1.8595923216029786e-05,1.8595923216029786e-05,0.053383913835315044,0.053383913835315044,0.053383913835315044,0.0,0.0,0.0,1.3455380858277304
20,2025-08-12 08:00:00,1.2721661649150318,1.345887067614081,1.3476579466818306,1.2721661649150318,1.2721661649150318,2.8003345056718146e-05,2.8003345056718146e-05,2.8003345056718146e-05,-4.021174547598579e-05,-4.021174547598579e-05,-4.021174547598579e-05,0.0007217203112478205,0.0007217203112478205,0.0007217203112478205,-0.0001077814552390287,-0.0001077814552390287,-0.0001077814552390287,0.0029101132052053013,0.0029101132052053013,0.0029101132052053013,-0.00014168559686685402,-0.00014168559686685402,-0.00014168559686685402,0.000727118256780283,0.000727118256780283,0.000727118256780283,0.000328575239002504,0.000328575239002504,0.000328575239002504,0.00038766140389661014,0.00038766140389661014,0.00038766140389661014,0.0006696456501707815,0.0006696456501707815,0.0006696456501707815,0.058669693213524575,0.058669693213524575,0.058669693213524575,0.00017128645418814,0.00017128645418814,0.00017128645418814,3.77190032107346e-05,3.77190032107346e-05,3.77190032107346e-05,0.0,0.0,0.0,0.0024232781951744986,0.0024232781951744986,0.0024232781951744986,2.0280883994549242e-05,2.0280883994549242e-05,2.0280883994549242e-05,0.0534440832683838,0.0534440832683838,0.0534440832683838,0.0,0.0,0.0,1.346803763527223
